id;price;zipcode;grade;median price;condition;reference price;sale price
3882300100.0;490000.0;98052;8.0;615000.0;3.0;627333.3333333334;637000.0
3396200300.0;540000.0;98052;8.0;615000.0;3.0;627333.3333333334;702000.0
8100400110.0;557500.0;98052;8.0;615000.0;3.0;627333.3333333334;724750.0
1828001220.0;550000.0;98052;8.0;615000.0;3.0;627333.3333333334;715000.0
8860300300.0;610000.0;98052;8.0;615000.0;4.0;627333.3333333334;793000.0
1115800110.0;524000.0;98052;8.0;615000.0;4.0;627333.3333333334;681200.0
2193310300.0;510000.0;98052;8.0;615000.0;4.0;627333.3333333334;663000.0
8562700090.0;462600.0;98052;8.0;615000.0;4.0;627333.3333333334;601380.0
8562500690.0;581000.0;98052;8.0;615000.0;4.0;627333.3333333334;755300.0
5422560930.0;453000.0;98052;8.0;615000.0;3.0;627333.3333333334;588900.0
5422560900.0;450000.0;98052;8.0;615000.0;4.0;627333.3333333334;585000.0
9237800100.0;580000.0;98052;8.0;615000.0;3.0;627333.3333333334;754000.0
1036400110.0;605000.0;98052;8.0;615000.0;4.0;627333.3333333334;786500.0
4376700430.0;572000.0;98052;8.0;615000.0;3.0;627333.3333333334;743600.0
1036000080.0;525000.0;98052;8.0;615000.0;4.0;627333.3333333334;682500.0
8861500080.0;607000.0;98052;8.0;615000.0;3.0;627333.3333333334;789100.0
7524400250.0;424240.0;98052;8.0;615000.0;4.0;627333.3333333334;551512.0
7524400250.0;589950.0;98052;8.0;615000.0;4.0;627333.3333333334;766935.0
5711200170.0;535000.0;98052;8.0;615000.0;3.0;627333.3333333334;695500.0
569000050.0;565000.0;98052;8.0;615000.0;4.0;627333.3333333334;734500.0
2896000680.0;600000.0;98052;8.0;615000.0;4.0;627333.3333333334;780000.0
7211300050.0;472000.0;98052;8.0;615000.0;4.0;627333.3333333334;613600.0
7200001259.0;570000.0;98052;8.0;615000.0;3.0;627333.3333333334;741000.0
2413900050.0;599000.0;98052;8.0;615000.0;4.0;627333.3333333334;778700.0
8562600190.0;550000.0;98052;8.0;615000.0;4.0;627333.3333333334;715000.0
5422560380.0;499000.0;98052;8.0;615000.0;4.0;627333.3333333334;648700.0
5422560470.0;440000.0;98052;8.0;615000.0;4.0;627333.3333333334;572000.0
8121200460.0;530000.0;98052;8.0;615000.0;3.0;627333.3333333334;689000.0
7558750190.0;573000.0;98052;8.0;615000.0;4.0;627333.3333333334;744900.0
1330900250.0;550000.0;98052;8.0;615000.0;4.0;627333.3333333334;715000.0
1542800010.0;472500.0;98052;8.0;615000.0;3.0;627333.3333333334;614250.0
23500190.0;515000.0;98052;8.0;615000.0;3.0;627333.3333333334;669500.0
3396830020.0;424000.0;98052;8.0;615000.0;3.0;627333.3333333334;551200.0
2790400380.0;560000.0;98052;9.0;615000.0;4.0;627333.3333333334;728000.0
1115800440.0;525000.0;98052;8.0;615000.0;3.0;627333.3333333334;682500.0
7197350050.0;507500.0;98052;8.0;615000.0;3.0;627333.3333333334;659750.0
3882320010.0;565000.0;98052;8.0;615000.0;3.0;627333.3333333334;734500.0
8563020170.0;485000.0;98052;8.0;615000.0;3.0;627333.3333333334;630500.0
8563020380.0;519900.0;98052;8.0;615000.0;4.0;627333.3333333334;675870.0
8965000050.0;515000.0;98052;8.0;615000.0;3.0;627333.3333333334;669500.0
6870310010.0;599950.0;98052;8.0;615000.0;3.0;627333.3333333334;779935.0
8100400170.0;500000.0;98052;8.0;615000.0;3.0;627333.3333333334;650000.0
9510970050.0;583000.0;98052;9.0;615000.0;3.0;627333.3333333334;757900.0
125059138.0;510000.0;98052;8.0;615000.0;3.0;627333.3333333334;663000.0
7105600085.0;500000.0;98052;8.0;615000.0;4.0;627333.3333333334;650000.0
23500180.0;570000.0;98052;8.0;615000.0;3.0;627333.3333333334;741000.0
7525100530.0;432100.0;98052;8.0;615000.0;4.0;627333.3333333334;561730.0
1508210230.0;567000.0;98052;8.0;615000.0;4.0;627333.3333333334;737100.0
1494300040.0;437000.0;98052;8.0;615000.0;3.0;627333.3333333334;568100.0
8123450300.0;508000.0;98052;8.0;615000.0;3.0;627333.3333333334;660400.0
5649300120.0;597500.0;98052;9.0;615000.0;3.0;627333.3333333334;776750.0
7922710690.0;602000.0;98052;8.0;615000.0;3.0;627333.3333333334;782600.0
1795900120.0;549000.0;98052;8.0;615000.0;3.0;627333.3333333334;713700.0
7197000100.0;510000.0;98052;8.0;615000.0;3.0;627333.3333333334;663000.0
8121200820.0;475000.0;98052;8.0;615000.0;3.0;627333.3333333334;617500.0
267020090.0;580000.0;98052;8.0;615000.0;3.0;627333.3333333334;754000.0
5422570760.0;445000.0;98052;8.0;615000.0;4.0;627333.3333333334;578500.0
8917100180.0;583000.0;98052;8.0;615000.0;4.0;627333.3333333334;757900.0
3395300180.0;534950.0;98052;8.0;615000.0;3.0;627333.3333333334;695435.0
7558750120.0;580000.0;98052;8.0;615000.0;3.0;627333.3333333334;754000.0
5423600100.0;604000.0;98052;8.0;615000.0;3.0;627333.3333333334;785200.0
1795900210.0;575550.0;98052;8.0;615000.0;3.0;627333.3333333334;748215.0
686530110.0;599000.0;98052;8.0;615000.0;4.0;627333.3333333334;778700.0
8644300200.0;555000.0;98052;8.0;615000.0;4.0;627333.3333333334;721500.0
5422560860.0;450000.0;98052;8.0;615000.0;4.0;627333.3333333334;585000.0
2896000710.0;560000.0;98052;8.0;615000.0;3.0;627333.3333333334;728000.0
8121200700.0;579000.0;98052;8.0;615000.0;4.0;627333.3333333334;752700.0
8861700030.0;510000.0;98052;8.0;615000.0;4.0;627333.3333333334;663000.0
2193340260.0;596500.0;98052;8.0;615000.0;3.0;627333.3333333334;775450.0
1795920350.0;605000.0;98052;8.0;615000.0;3.0;627333.3333333334;786500.0
200800200.0;595000.0;98052;8.0;615000.0;4.0;627333.3333333334;773500.0
125059179.0;510000.0;98052;8.0;615000.0;3.0;627333.3333333334;663000.0
5422560810.0;406500.0;98052;8.0;615000.0;4.0;627333.3333333334;528450.0
7525100060.0;497000.0;98052;8.0;615000.0;4.0;627333.3333333334;646100.0
8562600260.0;432500.0;98052;8.0;615000.0;3.0;627333.3333333334;562250.0
5422570260.0;405000.0;98052;8.0;615000.0;4.0;627333.3333333334;526500.0
7309100270.0;580000.0;98052;8.0;615000.0;3.0;627333.3333333334;754000.0
3395300260.0;499990.0;98052;8.0;615000.0;3.0;627333.3333333334;649987.0
7309100070.0;600000.0;98052;8.0;615000.0;4.0;627333.3333333334;780000.0
6870300060.0;470000.0;98052;8.0;615000.0;3.0;627333.3333333334;611000.0
2896000510.0;490000.0;98052;8.0;615000.0;3.0;627333.3333333334;637000.0
5649300160.0;597500.0;98052;8.0;615000.0;3.0;627333.3333333334;776750.0
8860310240.0;505000.0;98052;8.0;615000.0;4.0;627333.3333333334;656500.0
8123710070.0;559500.0;98052;8.0;615000.0;3.0;627333.3333333334;727350.0
7205850030.0;566000.0;98052;8.0;615000.0;4.0;627333.3333333334;735800.0
2193310320.0;595000.0;98052;8.0;615000.0;4.0;627333.3333333334;773500.0
9413500350.0;450000.0;98052;8.0;615000.0;4.0;627333.3333333334;585000.0
8121200710.0;480000.0;98052;8.0;615000.0;3.0;627333.3333333334;624000.0
5422560830.0;468000.0;98052;8.0;615000.0;3.0;627333.3333333334;608400.0
200800330.0;440000.0;98052;8.0;615000.0;3.0;627333.3333333334;572000.0
2156500220.0;555000.0;98052;8.0;615000.0;3.0;627333.3333333334;721500.0
6811000220.0;510000.0;98052;8.0;615000.0;4.0;627333.3333333334;663000.0
8860300220.0;612000.0;98052;8.0;615000.0;3.0;627333.3333333334;795600.0
23500220.0;550120.0;98052;8.0;615000.0;3.0;627333.3333333334;715156.0
2561360210.0;562100.0;98052;8.0;615000.0;3.0;627333.3333333334;730730.0
2193340120.0;572000.0;98052;8.0;615000.0;4.0;627333.3333333334;743600.0
8126300610.0;436800.0;98052;8.0;615000.0;4.0;627333.3333333334;567840.0
8562700410.0;528000.0;98052;8.0;615000.0;3.0;627333.3333333334;686400.0
8121200530.0;479000.0;98052;8.0;615000.0;3.0;627333.3333333334;622700.0
1795910360.0;475000.0;98052;8.0;615000.0;3.0;627333.3333333334;617500.0
3396820150.0;562000.0;98052;8.0;615000.0;3.0;627333.3333333334;730600.0
2193320210.0;552500.0;98052;8.0;615000.0;4.0;627333.3333333334;718250.0
8121200620.0;550000.0;98052;8.0;615000.0;3.0;627333.3333333334;715000.0
7525211520.0;431000.0;98052;8.0;615000.0;3.0;627333.3333333334;560300.0
4376800010.0;610000.0;98052;8.0;615000.0;4.0;627333.3333333334;793000.0
3396820010.0;542000.0;98052;8.0;615000.0;3.0;627333.3333333334;704600.0
3066200460.0;572500.0;98052;9.0;615000.0;3.0;627333.3333333334;744250.0
7922720250.0;601002.0;98052;8.0;615000.0;3.0;627333.3333333334;781302.6
686530170.0;458000.0;98052;8.0;615000.0;3.0;627333.3333333334;595400.0
5422560660.0;407000.0;98052;8.0;615000.0;4.0;627333.3333333334;529100.0
9510970010.0;593567.0;98052;9.0;615000.0;3.0;627333.3333333334;771637.1
8562600500.0;520000.0;98052;8.0;615000.0;3.0;627333.3333333334;676000.0
9542890010.0;400000.0;98052;8.0;615000.0;3.0;627333.3333333334;520000.0
125059178.0;510000.0;98052;8.0;615000.0;3.0;627333.3333333334;663000.0
5423600080.0;540000.0;98052;8.0;615000.0;3.0;627333.3333333334;702000.0
200800480.0;552321.0;98052;8.0;615000.0;4.0;627333.3333333334;718017.3
8644300170.0;600000.0;98052;8.0;615000.0;4.0;627333.3333333334;780000.0
1523550480.0;580000.0;98052;8.0;615000.0;3.0;627333.3333333334;754000.0
7525211410.0;425500.0;98052;8.0;615000.0;3.0;627333.3333333334;553150.0
1795910420.0;515000.0;98052;8.0;615000.0;3.0;627333.3333333334;669500.0
1786830090.0;599000.0;98052;8.0;615000.0;3.0;627333.3333333334;778700.0
8563050110.0;592500.0;98052;8.0;615000.0;4.0;627333.3333333334;770250.0
1036400100.0;600000.0;98052;8.0;615000.0;4.0;627333.3333333334;780000.0
9542890100.0;415000.0;98052;8.0;615000.0;3.0;627333.3333333334;539500.0
3396800120.0;540000.0;98052;8.0;615000.0;3.0;627333.3333333334;702000.0
2896000450.0;607000.0;98052;8.0;615000.0;4.0;627333.3333333334;789100.0
5423600040.0;542500.0;98052;8.0;615000.0;3.0;627333.3333333334;705250.0
1508210100.0;442200.0;98052;8.0;615000.0;3.0;627333.3333333334;574860.0
2802200100.0;543000.0;98052;8.0;615000.0;3.0;627333.3333333334;705900.0
7525100590.0;382000.0;98052;8.0;615000.0;4.0;627333.3333333334;496600.0
8917100153.0;585000.0;98052;8.0;615000.0;3.0;627333.3333333334;760500.0
686530530.0;570000.0;98052;8.0;615000.0;3.0;627333.3333333334;741000.0
2260000210.0;565000.0;98052;8.0;615000.0;3.0;627333.3333333334;734500.0
8121200970.0;475000.0;98052;8.0;615000.0;3.0;627333.3333333334;617500.0
2193300620.0;403000.0;98052;8.0;615000.0;3.0;627333.3333333334;523900.0
6870300090.0;539000.0;98052;8.0;615000.0;3.0;627333.3333333334;700700.0
8126300360.0;445000.0;98052;8.0;615000.0;3.0;627333.3333333334;578500.0
5422560850.0;541338.0;98052;8.0;615000.0;3.0;627333.3333333334;703739.4
7242800040.0;519990.0;98052;8.0;615000.0;3.0;627333.3333333334;675987.0
7242800020.0;277140.0;98052;8.0;615000.0;3.0;627333.3333333334;360282.0
2597650240.0;520000.0;98027;8.0;570500.0;3.0;565333.3333333334;676000.0
623069068.0;425000.0;98027;8.0;570500.0;5.0;565333.3333333334;552500.0
4123400340.0;525000.0;98027;8.0;570500.0;3.0;565333.3333333334;682500.0
8650000070.0;495000.0;98027;8.0;570500.0;4.0;565333.3333333334;643500.0
5561300640.0;532000.0;98027;8.0;570500.0;4.0;565333.3333333334;691600.0
5561401260.0;508000.0;98027;8.0;570500.0;4.0;565333.3333333334;660400.0
2124069078.0;525000.0;98027;8.0;570500.0;3.0;565333.3333333334;682500.0
5710600030.0;500000.0;98027;8.0;570500.0;5.0;565333.3333333334;650000.0
823069074.0;523000.0;98027;8.0;570500.0;3.0;565333.3333333334;679900.0
5561200310.0;525000.0;98027;8.0;570500.0;4.0;565333.3333333334;682500.0
2523069156.0;520000.0;98027;8.0;570500.0;3.0;565333.3333333334;676000.0
9286100300.0;483500.0;98027;8.0;570500.0;3.0;565333.3333333334;628550.0
5561301280.0;410000.0;98027;8.0;570500.0;4.0;565333.3333333334;533000.0
5423030300.0;525000.0;98027;8.0;570500.0;3.0;565333.3333333334;682500.0
5561401110.0;460000.0;98027;8.0;570500.0;4.0;565333.3333333334;598000.0
5561300750.0;518000.0;98027;8.0;570500.0;3.0;565333.3333333334;673400.0
5561300380.0;450000.0;98027;8.0;570500.0;4.0;565333.3333333334;585000.0
5710500010.0;490000.0;98027;9.0;570500.0;3.0;565333.3333333334;637000.0
5706200170.0;425000.0;98027;8.0;570500.0;3.0;565333.3333333334;552500.0
2323069073.0;439500.0;98027;8.0;570500.0;4.0;565333.3333333334;571350.0
5561200980.0;390000.0;98027;8.0;570500.0;3.0;565333.3333333334;507000.0
5710610430.0;517500.0;98027;8.0;570500.0;3.0;565333.3333333334;672750.0
5710610670.0;530000.0;98027;8.0;570500.0;3.0;565333.3333333334;689000.0
2616800050.0;520000.0;98027;9.0;570500.0;3.0;565333.3333333334;676000.0
9414610010.0;430000.0;98027;8.0;570500.0;3.0;565333.3333333334;559000.0
5561400440.0;465000.0;98027;8.0;570500.0;3.0;565333.3333333334;604500.0
2623069031.0;542500.0;98027;8.0;570500.0;5.0;565333.3333333334;705250.0
5561000600.0;525000.0;98027;8.0;570500.0;3.0;565333.3333333334;682500.0
7524950870.0;565000.0;98027;8.0;570500.0;4.0;565333.3333333334;734500.0
2223069112.0;465000.0;98027;9.0;570500.0;4.0;565333.3333333334;604500.0
1523069096.0;459900.0;98027;8.0;570500.0;3.0;565333.3333333334;597870.0
8137500400.0;545000.0;98027;8.0;570500.0;4.0;565333.3333333334;708500.0
2617300200.0;532000.0;98027;8.0;570500.0;4.0;565333.3333333334;691600.0
1924069105.0;450000.0;98027;8.0;570500.0;3.0;565333.3333333334;585000.0
9202600060.0;535000.0;98027;8.0;570500.0;3.0;565333.3333333334;695500.0
9414610320.0;463000.0;98027;8.0;570500.0;4.0;565333.3333333334;601900.0
5710610520.0;454900.0;98027;8.0;570500.0;4.0;565333.3333333334;591370.0
4123400310.0;559500.0;98027;8.0;570500.0;3.0;565333.3333333334;727350.0
4353700200.0;501000.0;98027;8.0;570500.0;3.0;565333.3333333334;651300.0
9286100320.0;471000.0;98027;8.0;570500.0;3.0;565333.3333333334;612300.0
5561400140.0;429000.0;98027;8.0;570500.0;3.0;565333.3333333334;557700.0
9286100200.0;450000.0;98027;8.0;570500.0;3.0;565333.3333333334;585000.0
9414610240.0;485000.0;98027;8.0;570500.0;4.0;565333.3333333334;630500.0
9414610070.0;502775.0;98027;8.0;570500.0;4.0;565333.3333333334;653607.5
9286100150.0;475200.0;98027;8.0;570500.0;3.0;565333.3333333334;617760.0
5561400610.0;542500.0;98027;8.0;570500.0;3.0;565333.3333333334;705250.0
5710500230.0;545000.0;98027;8.0;570500.0;3.0;565333.3333333334;708500.0
5561300540.0;492000.0;98027;8.0;570500.0;4.0;565333.3333333334;639600.0
5561300730.0;530000.0;98027;8.0;570500.0;3.0;565333.3333333334;689000.0
2423069164.0;500000.0;98027;8.0;570500.0;3.0;565333.3333333334;650000.0
8137500730.0;500000.0;98027;8.0;570500.0;4.0;565333.3333333334;650000.0
1423069077.0;570000.0;98027;8.0;570500.0;4.0;565333.3333333334;627000.0
1623069071.0;475000.0;98027;8.0;570500.0;4.0;565333.3333333334;617500.0
5710610250.0;500000.0;98027;8.0;570500.0;3.0;565333.3333333334;650000.0
2924069132.0;527500.0;98027;8.0;570500.0;3.0;565333.3333333334;685750.0
5561000420.0;490000.0;98027;8.0;570500.0;4.0;565333.3333333334;637000.0
5561000430.0;470000.0;98027;8.0;570500.0;5.0;565333.3333333334;611000.0
2294900010.0;478000.0;98027;8.0;570500.0;4.0;565333.3333333334;621400.0
5561000190.0;437500.0;98027;9.0;570500.0;4.0;565333.3333333334;568750.0
9545230280.0;560000.0;98027;8.0;570500.0;3.0;565333.3333333334;728000.0
9286100250.0;500000.0;98027;8.0;570500.0;3.0;565333.3333333334;650000.0
5561300980.0;500000.0;98027;8.0;570500.0;4.0;565333.3333333334;650000.0
1924079090.0;530000.0;98027;8.0;570500.0;3.0;565333.3333333334;689000.0
1423069076.0;560000.0;98027;9.0;570500.0;4.0;565333.3333333334;728000.0
5561401530.0;550000.0;98027;9.0;570500.0;5.0;565333.3333333334;715000.0
3324079092.0;361000.0;98027;8.0;570500.0;3.0;565333.3333333334;469300.0
3388300590.0;535000.0;98027;8.0;570500.0;4.0;565333.3333333334;695500.0
5561000330.0;525000.0;98027;8.0;570500.0;4.0;565333.3333333334;682500.0
9414500230.0;440000.0;98027;8.0;570500.0;4.0;565333.3333333334;572000.0
3424069066.0;396450.0;98027;8.0;570500.0;5.0;565333.3333333334;515385.0
8728550150.0;545000.0;98027;8.0;570500.0;3.0;565333.3333333334;708500.0
9268851860.0;425000.0;98027;8.0;570500.0;3.0;565333.3333333334;552500.0
291310270.0;375000.0;98027;8.0;570500.0;3.0;565333.3333333334;487500.0
9268850030.0;420000.0;98027;8.0;570500.0;3.0;565333.3333333334;546000.0
8648900060.0;509900.0;98027;8.0;570500.0;3.0;565333.3333333334;662870.0
291310340.0;550000.0;98027;8.0;570500.0;3.0;565333.3333333334;715000.0
8648900110.0;555000.0;98027;8.0;570500.0;3.0;565333.3333333334;721500.0
8648900110.0;555000.0;98027;8.0;570500.0;3.0;565333.3333333334;721500.0
8562770250.0;535000.0;98027;8.0;570500.0;3.0;565333.3333333334;695500.0
291310170.0;384500.0;98027;8.0;570500.0;3.0;565333.3333333334;499850.0
9268851380.0;461000.0;98027;8.0;570500.0;3.0;565333.3333333334;599300.0
9268851800.0;415000.0;98027;8.0;570500.0;3.0;565333.3333333334;539500.0
8648900040.0;530000.0;98027;8.0;570500.0;3.0;565333.3333333334;689000.0
8562770320.0;554000.0;98027;8.0;570500.0;3.0;565333.3333333334;720200.0
291310310.0;533500.0;98027;8.0;570500.0;3.0;565333.3333333334;693550.0
9895000040.0;399900.0;98027;9.0;570500.0;3.0;565333.3333333334;519870.0
9268851320.0;450000.0;98027;8.0;570500.0;3.0;565333.3333333334;585000.0
3630240020.0;556000.0;98027;9.0;570500.0;3.0;565333.3333333334;722800.0
9268851630.0;520000.0;98027;8.0;570500.0;3.0;565333.3333333334;676000.0
9268850290.0;450000.0;98027;8.0;570500.0;3.0;565333.3333333334;585000.0
8648900010.0;530200.0;98027;8.0;570500.0;3.0;565333.3333333334;689260.0
8562770430.0;567500.0;98027;8.0;570500.0;3.0;565333.3333333334;624250.0
9268850040.0;484000.0;98027;8.0;570500.0;3.0;565333.3333333334;629200.0
291310100.0;400000.0;98027;8.0;570500.0;3.0;565333.3333333334;520000.0
7589200193.0;535000.0;98117;8.0;544000.0;4.0;550783.3333333334;695500.0
6021501535.0;430000.0;98117;8.0;544000.0;3.0;550783.3333333334;559000.0
461003251.0;437000.0;98117;8.0;544000.0;3.0;550783.3333333334;568100.0
4447300008.0;530000.0;98117;8.0;544000.0;3.0;550783.3333333334;689000.0
4442800008.0;369000.0;98117;8.0;544000.0;3.0;550783.3333333334;479700.0
6824100005.0;408000.0;98117;8.0;544000.0;3.0;550783.3333333334;530400.0
6021503656.0;375000.0;98117;8.0;544000.0;3.0;550783.3333333334;487500.0
1862400479.0;350000.0;98117;8.0;544000.0;3.0;550783.3333333334;455000.0
2705600068.0;539950.0;98117;8.0;544000.0;3.0;550783.3333333334;701935.0
6021503451.0;443600.0;98117;8.0;544000.0;3.0;550783.3333333334;576680.0
534000195.0;510000.0;98117;8.0;544000.0;3.0;550783.3333333334;663000.0
2877100985.0;490000.0;98117;8.0;544000.0;3.0;550783.3333333334;637000.0
2267000458.0;497000.0;98117;8.0;544000.0;3.0;550783.3333333334;646100.0
2705600069.0;514950.0;98117;8.0;544000.0;3.0;550783.3333333334;669435.0
4442800012.0;465000.0;98117;8.0;544000.0;3.0;550783.3333333334;604500.0
2821100125.0;524000.0;98117;8.0;544000.0;3.0;550783.3333333334;681200.0
6021503655.0;375000.0;98117;8.0;544000.0;3.0;550783.3333333334;487500.0
7589700106.0;460000.0;98117;8.0;544000.0;4.0;550783.3333333334;598000.0
4442800162.0;527700.0;98117;8.0;544000.0;3.0;550783.3333333334;686010.0
4449800681.0;450000.0;98117;8.0;544000.0;4.0;550783.3333333334;585000.0
4442800166.0;510000.0;98117;8.0;544000.0;3.0;550783.3333333334;663000.0
2267000453.0;415000.0;98117;8.0;544000.0;3.0;550783.3333333334;539500.0
1254201106.0;524500.0;98117;8.0;544000.0;4.0;550783.3333333334;681850.0
1862400471.0;392500.0;98117;8.0;544000.0;3.0;550783.3333333334;510250.0
7518503220.0;520000.0;98117;8.0;544000.0;3.0;550783.3333333334;676000.0
2767600150.0;477000.0;98117;8.0;544000.0;3.0;550783.3333333334;620100.0
1862400522.0;449000.0;98117;8.0;544000.0;3.0;550783.3333333334;583700.0
9376301110.0;518000.0;98117;8.0;544000.0;3.0;550783.3333333334;673400.0
1862400528.0;350500.0;98117;8.0;544000.0;3.0;550783.3333333334;455650.0
472000015.0;490000.0;98117;8.0;544000.0;4.0;550783.3333333334;637000.0
2705600067.0;539950.0;98117;8.0;544000.0;3.0;550783.3333333334;701935.0
2856101290.0;425000.0;98117;8.0;544000.0;3.0;550783.3333333334;552500.0
3052700464.0;475000.0;98117;8.0;544000.0;3.0;550783.3333333334;617500.0
6021503706.0;329900.0;98117;8.0;544000.0;3.0;550783.3333333334;428870.0
9376301112.0;457000.0;98117;8.0;544000.0;3.0;550783.3333333334;594100.0
7515000143.0;399950.0;98117;8.0;544000.0;3.0;550783.3333333334;519935.0
6824100014.0;437000.0;98117;8.0;544000.0;3.0;550783.3333333334;568100.0
3052700472.0;499000.0;98117;8.0;544000.0;3.0;550783.3333333334;648700.0
7519001068.0;460000.0;98117;8.0;544000.0;3.0;550783.3333333334;598000.0
9376301111.0;457000.0;98117;8.0;544000.0;3.0;550783.3333333334;594100.0
6021503708.0;334900.0;98117;8.0;544000.0;3.0;550783.3333333334;435370.0
2767600686.0;487000.0;98117;8.0;544000.0;3.0;550783.3333333334;633100.0
6824100029.0;474950.0;98117;8.0;544000.0;3.0;550783.3333333334;617435.0
3052700419.0;468500.0;98117;8.0;544000.0;3.0;550783.3333333334;609050.0
6824100007.0;427005.0;98117;8.0;544000.0;3.0;550783.3333333334;555106.5
3052700213.0;461100.0;98117;8.0;544000.0;3.0;550783.3333333334;599430.0
6021503698.0;305000.0;98117;8.0;544000.0;3.0;550783.3333333334;396500.0
2776600082.0;407500.0;98117;8.0;544000.0;3.0;550783.3333333334;529750.0
6021503707.0;352500.0;98117;8.0;544000.0;3.0;550783.3333333334;458250.0
6021503705.0;329000.0;98117;8.0;544000.0;3.0;550783.3333333334;427700.0
3052700432.0;490000.0;98117;8.0;544000.0;3.0;550783.3333333334;637000.0
2767600688.0;414500.0;98117;8.0;544000.0;3.0;550783.3333333334;538850.0
1328320800.0;305000.0;98058;8.0;335000.0;3.0;340458.3333333333;396500.0
9558020890.0;334950.0;98058;8.0;335000.0;3.0;340458.3333333333;435435.0
1402600570.0;320000.0;98058;8.0;335000.0;3.0;340458.3333333333;416000.0
2473480520.0;327500.0;98058;8.0;335000.0;3.0;340458.3333333333;425750.0
2473372250.0;312500.0;98058;8.0;335000.0;4.0;340458.3333333333;406250.0
2473410740.0;315000.0;98058;8.0;335000.0;3.0;340458.3333333333;409500.0
5104450690.0;320000.0;98058;8.0;335000.0;4.0;340458.3333333333;416000.0
2473410690.0;324000.0;98058;8.0;335000.0;3.0;340458.3333333333;421200.0
8856890020.0;265000.0;98058;8.0;335000.0;3.0;340458.3333333333;344500.0
2473350470.0;330000.0;98058;8.0;335000.0;4.0;340458.3333333333;429000.0
2473370050.0;327500.0;98058;8.0;335000.0;3.0;340458.3333333333;425750.0
